Billing_Num,Balance,BAR,Total_Due,Instalment,Opening_acc_age,Current_Due,Xdays_Due,Due_30days,Due_60days,Due_90days,Due_120days,Due_150days,Due_180days,Due_210days,Current_per,Xdays_per,30days_per,60days_per,90days_per,120days_per,150days_per,180days_per,210days_per,Deliquency,Recency,Account_Age,Original_Band,Current_Band,Existing_Account,PropensistyToRol,BehaviourRiskScore,PaymentProjectionScore,Digigroup,Contact_Score,Credit_Risk,Missing,PContacts,PRPCs,PSMSs,PEmails,PLetters,PDOs,PPTPs,PAttempts,Previous_Total_Due,Previous_Payment,Age,LSM,Home_Ownership_Status,Director_Status,Address1_Score,CreditScore1_CreditScore,StrikeDates1_StrikeDate1,StrikeDates1_StrikeDate2,StrikeDates1_StrikeDate3,Income1_Income,EagleEye1_HasDefault,EagleEye1_HasJudgment,EagleEye1_IsDirector,EagleEye1_UnderDebtReview,EagleEye1_OwnsProperty,EagleEye1_HasPPAccounts,EagleEye1_HasPPAdverse,CellNumber1_Score,CellNumber2_Score,CellNumber3_Score,WorkNumber1_Score,WorkNumber2_Score,WorkNumber3_Score,HomeNumber1_Score,HomeNumber2_Score,HomeNumber3_Score,never_paid_flag,prev_account_new,prev_account_existing,gender_known,gender_code,book_6634,book_6635,book_6636,book_6637,book_6638,book_6647,book_6648,CreditScore1_CreditScore_missing,Income1_Income_missing,Person1_Score_missing,Address1_Score_missing,CellNumber1_Score_missing,CellNumber2_Score_missing,CellNumber3_Score_missing,WorkNumber1_Score_missing,WorkNumber2_Score_missing,WorkNumber3_Score_missing,HomeNumber1_Score_missing,HomeNumber2_Score_missing,HomeNumber3_Score_missing
1.289504095045786,0.45111235572748765,-0.7313883981112086,-0.03986851913515151,1.3037810011042243,-0.9092823734265555,-0.8239451018577527,0.8004029697617506,0.5780257802432242,0.6577212748679576,0.007792914952277713,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.2438741008080079,0.9485410455315507,0.7167280085836438,1.7362618322651397,0.644301543879681,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,0.7468132443631442,-1.090386615179901,0.9917238676696694,0.029980258281602015,1.41180952964591,-1.7906875692738378,1.1059309304348377,-1.2601468225839163,-1.0092823063559184,-0.8610151899412546,-1.198416369733797,0.4238384597982728,1,1.536953932588905,2.085845143855526,1.1198880710373282,0.01232877869092183,1.267592984997261,1.267449877512697,1.3255991158150888,-0.7007051385331505,0.31552475123113993,1,-0.8050499816371258,-0.7446779177537803,-0.5744709631959465,1.421615533576928,-0.9883988994322097,-0.8420941963629538,-0.2380200507834074,0.44747939085587696,0.06295745847961633,,0,0,0,0,0,1,0,-1.3153824209881122,0.41672842837812846,-0.7045776859060514,,,1.0475110766306301,,,,0,0,1,1,-2.082122509723799,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,1,1,1
1.289504095045786,0.01506574448377452,-0.3667980278318294,-0.1545012301858787,0.1448072741767005,0.7871399650558241,-0.5089916095734249,0.07232930446262155,1.2586059662699993,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.6837602528638493,0.1366797457020257,2.51248391005822,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.075215643213239,-0.6692686866107176,1.2883511461351738,-1.364450359467324,-0.6964177421000981,0.7876962597741648,-0.3770501999494556,-1.5205129038511487,-0.08448108868212868,-1.2083387841087634,-0.9921547066254851,-1.3378997164716566,0,-1.0863317479155792,-0.7928843527905075,-0.48914651378641916,1.2452066477831039,-1.1747827086390799,1.267449877512697,-0.4693895311924789,1.003441836440177,0.26908214731475255,1,-1.3991613863549086,-0.6521080976588359,-0.47995840395670053,1.421615533576928,,0.04064040888473664,-0.6887556951240792,0.6648550458672929,1.1951223699920384,,0,0,0,0,0,0,0,-1.294767830014484,1.3139145849357368,,-0.07695454773669591,,0.448630781383091,,-0.16861883687284204,0.5546441215414738,0,0,1,1,-0.33927442680767267,False,False,False,False,False,False,True,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.4928097889152173,-0.45007515805042747,-1.1839833405269895,-0.8005762214623969,-0.9487576594078904,-1.1920194298402853,-0.813885900122848,-0.2890648889633097,-0.21180196377055632,-0.4026042498810659,0.007792914952277713,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.0058257154317407,0.06656907024741103,0.17445877581666264,-0.39704414628774204,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,1.9798565757277191,-0.8096413294671121,-1.0846670815888608,1.424410876030528,0.709067105730574,0.7876962597741648,0.4009686757747166,-1.008041222675389,-1.4497632475052857,-0.1663680016062368,-1.0609085943282557,1.011084518554916,0,-1.0863317479155792,-0.7928843527905075,0.047198347821496636,-1.2205490904012601,0.04640513817909052,-1.188848334721212,-0.4693895311924789,1.8053933540746836,-0.4347561115666015,0,1.3931622158186705,1.500140219548622,-0.550842823386135,-0.6927600608219877,-0.7728605942178111,-0.3713024068975189,0.21271559355726435,,0.17617394963085853,0.34070319797501125,0,0,0,0,0,1,0,,-0.802348944654348,0.36124296763491454,,-0.6786372762884583,-1.2215798198072685,,-1.5259763557617871,1.0922491235091432,0,0,1,1,-2.082122509723799,False,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,1,0,0
-1.3839667308957189,-0.6793338043650037,0.10993531151279332,-0.5429198840353883,-1.0236651385942124,-0.06107120418536571,0.11104876661763874,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,-0.4165979294692075,-0.3430988854251001,-1.364450359467324,0.006324681815237952,-1.7906875692738378,-0.23571636293769288,1.101135017580606,,-1.5556623782762724,-1.5421858082476503,1.5983305773115593,0,1.2454777458661845,2.291468679330243,0.5835432094294124,0.01232877869092183,0.04640513817909052,-1.188848334721212,0.428104792311305,-0.3999733194202104,-0.2000877915676466,0,,-0.6752505526825721,-0.550842823386135,-0.7143353219893236,-0.5119458036951184,-0.9009431700461332,1.00150297115344,1.6430454934186647,-0.7295579795790791,0.9928409546017898,0,0,0,0,0,1,0,0.7941773886464611,,,-1.1243870250288766,,0.9410434685866226,-0.9848395425527088,,,0,0,1,1,-2.082122509723799,False,False,False,False,False,False,True,0,0,0,0,0,1,1,0,1,0,0,1,1
-1.3839667308957189,0.33767241075682014,1.482303753571312,1.1389373970943781,-0.48909595183542726,1.6353511342970137,1.9160495496217786,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,-1.0061630294660644,-0.1947852461923479,1.424410876030528,-1.3991601660154342,0.7876962597741648,1.1574802284753598,0.8708070503450281,1.5741070996741375,-0.8610151899412546,0.8642002613493223,,1,0.6625253724207437,1.6745980729060927,0.047198347821496636,0.01232877869092183,0.04640513817909052,1.267449877512697,1.3255991158150888,1.304173655553117,1.4726244327362408,1,0.5019951087419964,-0.6752505526825721,-0.598099103005758,-0.6927600608219877,-1.056463627394651,1.2764688562315034,,-0.9654623667183267,-0.05025903267162588,0.935012173656177,0,0,0,0,0,1,0,-0.7862745859983333,,-1.094012155469096,-1.0216975664708197,,,-0.13329106857878112,-0.36945234732069654,,0,0,1,1,0.8226242951364117,True,False,False,False,False,False,False,0,0,0,0,0,1,0,0,1,1,0,0,1
1.289504095045786,-0.3366189172112523,-1.7180453725776113,-0.9453701847772653,0.027797253001083388,-0.06107120418536571,-0.764436288571251,-0.5328616369375627,0.48167679628132254,-0.08869539688913189,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.6969993074516204,-0.4745024468479858,2.51248391005822,0.7602394891363704,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,0.33579880057495265,0.3133398133840438,1.3625079657515498,1.424410876030528,0.709067105730574,0.7876962597741648,-1.1007886889951972,1.1925009477602215,,-0.5136915957737457,-1.714070527504577,0.4238384597982728,0,1.536953932588905,0.8521039310072259,1.1198880710373282,1.2452066477831039,0.04640513817909052,1.267449877512697,1.3255991158150888,0.10124637910135649,-0.5198820906797004,0,1.6308067777057837,-0.5826807325876276,-0.47995840395670053,-0.7143353219893236,0.0609323233220991,-0.9009431700461332,,1.6430454934186647,-1.2956404353352902,,0,0,0,0,0,1,0,-0.9099621318400997,,,0.5117983479961632,,0.11591950624556918,1.735785666669078,,,0,0,1,1,-0.33927442680767267,False,True,False,False,False,False,False,0,0,0,0,0,1,1,0,1,0,0,1,1
-0.4928097889152173,-0.6203978139770663,1.5813717576334325,-0.03251208734833261,-0.582024123317372,-1.1920194298402853,0.6588279884388213,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,0.2852652848127649,1.238913266390923,0.029980258281602015,-0.6964177421000981,-1.7906875692738378,1.1014929113982361,-1.2872884041910897,-0.6745724600797012,-0.8610151899412546,1.6548699699311846,0.1302154304199512,1,0.07957299897530273,-0.7928843527905075,1.656232932645244,-1.2205490904012601,-1.1747827086390799,0.039300771395742576,0.428104792311305,1.2039297158488036,0.37938489784397367,0,0.026705984967770106,-0.6058231876113638,-0.47995840395670053,-0.7143353219893236,1.2747533053189744,0.9822239878156065,,0.9909185283844169,-1.0692074530328057,,0,0,0,0,0,0,0,,,,,1.3054327020626277,,1.1079490799255887,1.0086810519594063,1.4134157480612568,0,1,0,1,-0.33927442680767267,False,False,False,False,True,False,False,0,0,0,0,1,1,1,1,0,1,0,0,0
0.3983471530652843,-1.5967669777584288,1.436541376060383,-1.2911171659760137,-1.4234908705262144,-0.9092823734265555,-0.9336624965710509,-0.30963996005434846,-0.15916466497038786,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.3034498464529776,1.6852111861778654,2.4116599823578264,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.075215643213239,0.14489264195637042,0.7445344689484158,-1.364450359467324,0.709067105730574,0.7876962597741648,-0.921219611052716,0.3249358471388337,-1.074345446952231,-1.5556623782762724,0.34854610357854243,-0.16340759895837037,1,1.536953932588905,-0.7928843527905075,-1.025491375394335,1.2452066477831039,-1.1747827086390799,1.267449877512697,1.3255991158150888,1.003441836440177,-0.8078876855685893,0,-0.032705155504008175,-0.5826807325876276,-0.550842823386135,-0.6927600608219877,0.3218471138447917,-1.1363390647788507,,0.230103735844461,0.6290399142358273,-0.258183253770451,0,0,0,0,0,1,0,-1.6039866946189003,-1.2954588932966975,-0.26048574693064913,1.2237785939986914,,0.6948371249848573,,-1.6160051707901353,,0,0,1,1,0.8226242951364117,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,1,0,1,0,1
-0.4928097889152173,-0.5355557969507214,-0.6750654719439115,-0.6772842664796486,-0.807981773047504,-1.1920194298402853,-0.033153609077903476,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,-0.667235050592861,0.006324681815237952,-0.5014956547498365,,1.1907487244417083,0.4200191993641448,0.5282791867287809,0.6579385982410103,-1.6315227458499784,1,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,-1.2205490904012601,1.267592984997261,0.039300771395742576,-1.3668838546962627,-1.101680897350404,-1.047029152167085,0,-0.09211629597578645,1.500140219548622,-0.47995840395670053,-0.7143353219893236,0.3105029925177179,-0.13590651216480146,0.3253995046424323,-1.0741501942240348,-0.5031249972765947,-0.4804960079597856,0,0,0,0,0,1,0,,-0.6516764603469636,,1.2374705218064315,,,0.747123455360365,-0.6464640858694608,,0,0,0,1,-0.33927442680767267,False,False,False,False,False,False,True,0,0,0,0,1,0,1,0,1,1,0,0,1
0.3983471530652843,0.04907830506142927,0.7566431958980097,0.4214161169378833,0.006501812158647012,0.5044029086420941,0.6807874323571528,0.5825794478755559,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,0.5398339076905262,0.334310562744382,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.4862300870014306,-0.36044887232664974,0.6950965892041651,0.7271955671560651,-0.6964177421000981,0.7876962597741648,1.6128892588465953,-1.383660686709314,0.47394854050012597,-1.2083387841087634,0.24541527202438648,1.011084518554916,0,0.07957299897530273,-0.38163728184107415,-0.48914651378641916,-1.2205490904012601,-1.1747827086390799,1.267449877512697,-1.3668838546962627,0.6024660776229234,0.7378522214298805,0,-1.1021056839960173,-0.6058231876113638,-0.550842823386135,1.421615533576928,0.07227644464917206,1.394166803597862,-0.8014396062092471,1.6430454934186647,0.5158234230845852,0.01570239740995787,0,0,0,0,0,0,0,,-1.1105426625558166,,-0.6451695517579449,,-0.5162319165157222,,-1.2212634433581466,,0,0,1,1,0.8226242951364117,True,False,False,False,False,False,False,0,0,0,0,1,0,1,0,1,0,1,0,1
-1.3839667308957189,-1.6953534587987955,0.24772532731493102,-1.443092239280182,-1.493869238418259,-1.4747564862540152,-0.8836800856329409,-0.5612700085916198,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,0.3157883685128625,0.781393130860766,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.4862300870014306,-1.0342375580373433,-0.8127587429954819,-0.667235050592861,0.709067105730574,-1.7906875692738378,-0.14593182396645232,1.6456115940639024,0.1361073131256901,1.2229263750637986,0.8985772052007076,1.011084518554916,0,0.6625253724207437,0.44085686005779257,1.1198880710373282,1.2452066477831039,1.267592984997261,0.039300771395742576,0.428104792311305,1.5046615349617438,-0.9677921895855944,0,,1.500140219548622,-0.47995840395670053,1.421615533576928,-0.3020795591442566,-1.4305839331947474,-0.4633878729537433,,1.1951223699920384,-0.8854500571145516,0,0,0,0,1,1,0,,,1.3929027027931562,,0.7088242470339797,-1.2947763003375232,,0.6208646179911366,,0,0,1,1,-0.33927442680767267,False,False,True,False,False,False,False,0,0,0,0,1,1,0,1,0,0,1,0,1
0.3983471530652843,-0.8301238799552478,0.5932061333589776,-0.5536576062470908,-0.4280151887356514,1.3526140778832838,0.09952484171790835,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,-0.6973432151819965,-0.12062842657597182,-0.667235050592861,0.709067105730574,0.7876962597741648,-1.531276535545518,0.2809514658781968,-0.2180866822061073,-0.8610151899412546,-1.5078088643962648,1.5983305773115593,1,-0.21190318774741776,0.02960978910835923,1.656232932645244,0.01232877869092183,0.04640513817909052,-1.188848334721212,-1.3668838546962627,-1.0014369576460906,-0.19480347516093047,0,-0.626816560221791,1.500140219548622,-0.5744709631959465,-0.6927600608219877,,1.041072961498786,-1.139491339464751,1.2082941833958327,0.06295745847961633,-0.6707664296990445,0,0,0,0,0,0,0,-1.6933165888379542,,1.0649578863190132,-1.459839256318529,-1.0046907342692315,,1.3244444546647227,,,0,0,1,1,-0.33927442680767267,False,False,False,False,False,True,False,0,0,0,0,0,1,0,0,0,1,0,1,1
-1.3839667308957189,-0.6857812427186188,-0.9586916358578007,-0.8626909043653209,-1.0406995762105316,0.5044029086420941,-0.23213549078251552,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,0.7271955671560651,1.41180952964591,-0.5014956547498365,1.601623518215223,0.6140884543530682,0.37270055165773586,0.8756027808962898,0.31416915972715714,-0.16340759895837037,0,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,-1.2205490904012601,-1.1747827086390799,-1.188848334721212,-0.4693895311924789,-1.101680897350404,-1.047029152167085,0,-0.5079942792782344,-0.7446779177537803,-0.47995840395670053,-0.7143353219893236,,-1.4894329068779268,0.5507673268127682,-0.20464757417837093,-0.1634755238228681,-0.4270921205429928,0,0,0,0,0,0,0,0.3956286298229914,-0.22705400457160654,-1.0871799717925514,0.13527033328328794,1.69392192859291,0.8811554390618692,,0.08761702128476512,,0,0,0,1,-0.33927442680767267,False,False,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.4928097889152173,-1.544394698948053,1.1157018502145293,-1.2468864870382212,-1.2329522116576705,-0.6265453170128256,-0.9399515566304034,-0.5196932594494457,-0.5422578397133923,-0.34366121180284637,-0.17721911743216595,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-1.3777922299073841,-0.048249862018842224,-0.6205515189560347,0.3550159270338009,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,1.9798565757277191,-1.0342375580373433,0.5467829499714129,0.029980258281602015,1.41180952964591,0.7876962597741648,-1.4029153695638203,1.564759003795366,,-1.5556623782762724,0.21103832817300117,1.3047075479332375,0,1.2454777458661845,1.6745980729060927,1.656232932645244,-1.2205490904012601,0.04640513817909052,0.039300771395742576,-0.4693895311924789,-0.6004611988288371,-0.8094675327417311,0,-0.6862277006935693,-0.5826807325876276,-0.598099103005758,-0.6927600608219877,-0.37581634777023487,-1.0774900910956713,,1.3169820109015409,-1.2956404353352902,,0,0,0,0,1,1,0,0.32691332657756556,0.47151842267172267,0.7780061719041378,,,,-0.35700295580921937,,-0.24129055669637361,0,0,1,1,-0.33927442680767267,False,False,False,False,False,False,True,0,0,0,0,0,0,0,1,1,1,0,1,0
-0.4928097889152173,0.22096712608031868,-0.3039376191629706,0.036120198135097474,0.5292933944946815,1.3526140778832838,-0.6202427823066377,-0.3522375779920845,1.169427625868911,0.18701106983764784,-0.24849694674708503,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.9447223865651051,-0.46688172125509286,1.3550524697678916,0.26961397201003356,-0.3215007789378016,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,1.5688421319395276,-0.6692686866107176,-0.886915562611858,-0.667235050592861,0.006324681815237952,0.7876962597741648,0.18384712906099415,0.8550728001379713,-0.03681450974258424,1.2229263750637986,1.1392158121604048,1.5983305773115593,1,1.2454777458661845,1.6745980729060927,0.5835432094294124,0.01232877869092183,0.04640513817909052,0.039300771395742576,1.3255991158150888,-0.5002172591245237,0.3678231404110111,0,-0.6862277006935693,1.500140219548622,-0.598099103005758,1.421615533576928,-1.328722539244418,-1.0186411174124919,-1.5902269838054226,-0.9654623667183267,1.1951223699920384,-0.5871512002578947,0,0,0,0,0,0,0,,,,,-0.36645843354090973,,1.3893930670864636,-1.006579345982854,0.1915861981347359,0,0,1,1,0.8226242951364117,False,True,False,False,False,False,False,0,0,0,0,1,1,1,1,0,1,0,0,0
0.3983471530652843,1.5140390070172858,-0.608684880389597,0.7752444294768299,1.0981516881135225,0.7871399650558241,1.5257274344885605,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,0.7271955671560651,-0.6964177421000981,-0.5014956547498365,1.1977637858845094,-1.42642923954486,0.3963598755109405,-0.8610151899412546,-0.9577777627740998,1.5983305773115593,1,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,1.2452066477831039,0.04640513817909052,-1.188848334721212,0.428104792311305,-1.101680897350404,-1.047029152167085,0,-1.5179836672984652,-0.7215354627300443,-0.47995840395670053,-0.7143353219893236,0.37856772048015974,-0.547849327947057,1.00150297115344,,-1.2956404353352902,-0.36468586353308347,0,0,0,0,1,0,0,-0.5251564336657144,,,,1.3054327020626277,,0.9058867301690635,,0.5336984721141622,0,0,0,1,-0.33927442680767267,False,False,False,False,False,False,True,0,0,0,0,0,1,1,1,0,1,0,1,0
1.289504095045786,1.2188151254125457,-1.2609244807376723,0.04653856313313705,1.1190736927181641,0.7871399650558241,0.7436666293966269,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,0.029980258281602015,-0.6964177421000981,-0.5014956547498365,-0.06331639266972144,1.4880902936955247,0.22448184634207213,0.8756027808962898,1.2079696998631755,1.011084518554916,0,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,1.2452066477831039,1.267592984997261,-1.188848334721212,-0.4693895311924789,-1.101680897350404,-1.047029152167085,0,,1.500140219548622,-0.5744709631959465,-0.6927600608219877,-1.4535078738422273,0.3937342509838128,,-0.8567745392126188,-0.1634755238228681,-0.25177478728043584,0,0,0,0,1,1,0,,-1.5420138676178725,,-1.0422354581824314,,-0.6360079755652298,0.6100097180255806,-1.2420393237493037,0.3661332766956675,0,0,0,1,0.8226242951364117,False,False,False,False,False,True,False,0,0,0,0,1,0,1,0,1,0,0,0,0
-0.4928097889152173,0.9196551309198852,1.18007090869144,1.6511893193553402,1.4991839063522452,-0.6265453170128256,-0.19240297434428102,-0.2889486925150344,0.3319307955033817,0.6577212748679576,0.007792914952277713,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,-0.877254127608195,-0.5974501530799915,-0.18659988419150325,0.572006608675822,0.79531581908836,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,1.5688421319395276,-0.837715858038391,-0.6150072240184791,0.029980258281602015,-0.6964177421000981,0.7876962597741648,-0.518725423040957,-0.14769957328542263,-0.07717453278628612,1.2229263750637986,0.03915360891607456,0.4238384597982728,0,1.8284301193116255,0.8521039310072259,1.1198880710373282,-1.2205490904012601,1.267592984997261,1.267449877512697,0.428104792311305,0.4019781982142966,1.866748362245074,0,-1.5179836672984652,1.500140219548622,-0.598099103005758,-0.6927600608219877,0.3558794778260122,1.1587709088651446,0.7761351489831041,0.01272808083304504,,-0.5139115832291502,0,0,0,0,0,1,0,,,,-1.596758534395938,,-1.3879354573760294,-0.8621588302005325,-0.45948116234904474,,0,0,1,1,-0.33927442680767267,False,False,False,False,False,False,True,0,0,0,0,1,1,1,0,1,0,0,0,1
1.289504095045786,1.134202571831944,-1.3594896015304423,-0.07471800613295644,0.45728722761737883,0.7871399650558241,0.6135318046850601,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,1.6047681276628731,-1.158823901205237,1.424410876030528,-0.6964177421000981,-0.5014956547498365,0.5003120249786368,,1.664221289056196,-0.1663680016062368,-0.029600278786696077,1.5983305773115593,1,-1.0863317479155792,-0.7928843527905075,-1.025491375394335,-1.2205490904012601,-1.1747827086390799,-1.188848334721212,-1.3668838546962627,-1.101680897350404,-1.047029152167085,0,,1.500140219548622,-0.5744709631959465,1.421615533576928,0.29915887119064416,1.2764688562315034,,0.6648550458672929,-1.5220734176377744,-0.6170573772112986,0,0,0,0,0,0,0,0.7460766763746638,-1.5351651183311732,-1.367299502530882,-0.2481036453334574,0.9238807831489573,,,-0.26557294536490994,0.12874924985280112,0,0,0,1,0.8226242951364117,False,False,False,False,True,False,False,0,0,0,0,0,0,0,0,0,1,1,0,0
0.3983471530652843,-1.5685249163480033,0.13859965786579298,-1.3320308981789215,-1.404847784500934,-0.6265453170128256,-0.7358399761949989,-0.6363295942789609,-0.5556687941799904,-0.474707942549911,-0.41348290877603916,-0.33478083356130534,-0.2690763535309622,-0.2282581898148304,-0.12453261386474547,1.105548894114126,-0.7945729217494881,-0.7097943198259775,-0.6009631001200029,-0.5282123343565256,-0.4202530202606717,-0.32174469649744863,-0.26207913130202937,-0.14232380928369937,-0.8972445307896223,0.45371245624043827,0.17599885188953251,-0.667235050592861,1.41180952964591,0.7876962597741648,0.37638887803354054,0.40750490106632137,1.240093115864191,0.5282791867287809,0.726692485943781,-0.45703062833669195,0,1.8284301193116255,2.291468679330243,1.1198880710373282,0.01232877869092183,1.267592984997261,0.039300771395742576,1.3255991158150888,1.8053933540746836,-0.8579781021302727,0,-0.5674054197500127,-0.7446779177537803,-0.598099103005758,-0.6927600608219877,,-0.01820856479844272,-0.6887556951240792,-1.5089015042468668,0.5158234230845852,1.4261753553551944,0,0,0,0,1,1,0,0.8491496312428026,-0.41197023531248794,,,1.2846207792127913,,,,1.2947237346398242,0,0,1,1,-0.33927442680767267,False,False,False,False,False,False,True,0,0,0,0,0,0,1,1,0,1,1,1,0
